"","date","inflation","m2","unemployment","tb3m","tb6m","reserves","persincome","indprod","persconsind","pcomodind","m1","deposits","avehourearn","wages","houseunits","tresu10y","mbase","housesalesprice","dispincome","loansbanks","IntDiscUS","housesupply","Linflation","Lm2","Lunemployment","Ltb3m","Ltb6m","Lreserves","Lpersincome","Lindprod","Lpersconsind","Lpcomodind","Lm1","Ldeposits","Lavehourearn","Lwages","Lhouseunits","Ltresu10y","Lmbase","Lhousesalesprice","Ldispincome","Lloansbanks","LIntDiscUS","Lhousesupply","coraveearn.inf","corhouseuni.inf","cormbase.inf","cortres10y.inf","corwages.inf","corun.inf","corm2.inf","corGDP.inf","cortb3m.inf","cortb6m.inf","correserves.inf","cordisc.inf","cordispinc.inf","corhouseprice.inf","corhousesupp.inf","corloans.inf","corcomind.inf","cordeposits.inf","corm1.inf","corperscons.inf","corpersinc.inf"
"331",1991-07-01,136.2,3355.9,8586,5.58,5.7,5.82,5069.3,64.1013,69.667,116.1,259.1,280.5,10.54,2813.5,1063,8.27,319987,120000,25361,623.2367,5.5,7.1,0.00374244490877707,0.00391827511059128,0.0116291799866586,-0.0143807969781903,-0.0120415415430454,-0.0192600676629269,0.00378951226859958,0.000372361199277046,0.00297898529562827,0.00120148123499531,0.0071966260324573,0.000238351263721182,0.00294818419778507,0.00345685220872449,-0.012269968297287,0.00127900363154904,0.00472227335678932,0.00141256465315339,0.000125051101512804,-0.000521093956857732,-0.010048419034037,0.00632525053616685,0.996834414985912,0.845479250699902,0.987022378923576,-0.726741447045618,0.949297855514267,-0.511663834644768,0.970642518288105,0.972796918789399,-0.619166893672718,-0.528112598408611,-0.684530655157666,-0.0356339403220702,0.74959398446286,0.773149295052676,-0.63460599231784,-0.765538638540072,0.937187289828313,0.99235660229367,0.990620374741738,0.999504092849972,0.982192975367491
"332",1991-08-01,136.6,3354.7,8666,5.33,5.39,5.66,5089.1,64.1515,69.827,116.2,260.9,280.3,10.56,2823,1049,7.9,320051,120800,25377,618.3736,5.5,6.8,0.00386463463466365,0.00360436473431069,0.0119130945442913,-0.016396313387301,-0.0150773459450304,-0.0192787065111849,0.00385662750247984,0.0000358030575876208,0.00307199934115036,0.00153391554677988,0.00738963240029326,0.000283397071269897,0.00298476433829335,0.00364721674342775,-0.00995184344600157,-0.00109312952726439,0.00500084735947951,-0.000718113794636451,0.0000871120545045123,-0.00112435549875434,-0.010048419034037,0.00252602590901812,0.997123663007512,0.84561710918413,0.988460320266924,-0.615864639397863,0.949201280471395,-0.624657744594054,0.970525089001871,0.973339834184818,-0.481315500636859,-0.357182035158961,-0.572185817685169,-0.154497163919869,0.737960636367164,0.740625184657925,-0.496670221598317,-0.61910153553883,0.939708767151655,0.989647366773249,0.991247824921725,0.999519871032051,0.982074224649614
"333",1991-09-01,137,3354.6,8722,5.22,5.25,5.45,5122.7,64.7177,70.067,116.1,262.1,279.6,10.58,2842.9,1015,7.65,321825,120000,25420,620.5743,5.2,7.4,0.00388618624553324,0.00335871894105644,0.0116789675377567,-0.0164664767279462,-0.0161739004582543,-0.0209928635583075,0.00393369658698302,0.000550417418449264,0.00312384807539593,0.00134949796851062,0.00746657765533084,0.000374231603780103,0.00289439887436514,0.00371978133800473,-0.00963291292095647,-0.00284201041777223,0.00520445536893965,0,0.0000902497809439258,-0.00110229293713645,-0.0123854801444971,0.0017243840067856,0.997387363728401,0.842709822230313,0.989378648611911,-0.502261462092458,0.949223682180725,-0.719476968192767,0.968615399291902,0.974199470832566,-0.302572566529856,-0.15610314488113,-0.413868836105542,-0.263783272902002,0.725009053078186,0.763739079666202,-0.367306805321605,-0.435235281146566,0.942309699123848,0.984502009504712,0.992455500633489,0.999525905638725,0.982139945321156
"334",1991-10-01,137.2,3359.6,8842,4.99,5.04,5.21,5139.5,64.6012,70.197,116.4,263.7,282.6,10.59,2835.6,1079,7.53,323057,122600,25431,620.9768,5,6.7,0.0037471286288735,0.00313097624144872,0.0119961788002617,-0.0177484038922917,-0.0172237619839699,-0.0220294592035115,0.00372383389105938,0.000501252250234785,0.00303795669608305,0.00130900817639079,0.00758725214123834,0.000504337473425413,0.00268123673150975,0.00314099098985069,-0.0111481257547533,-0.00257482163618607,0.00533403595254659,-0.000135722161262786,-0.0000442138814110334,-0.001213587182377,-0.0140196765258839,-0.00122557855026222,0.997610726303704,0.838406647330972,0.989967964558833,-0.371877178408293,0.949678059674937,-0.800324351095755,0.966318393140182,0.977934553456511,-0.0874020877247674,0.0639906963781784,-0.205665733239249,-0.358677806403528,0.715966498662712,0.763507551623495,-0.197508825125643,-0.237179533037033,0.943765514417587,0.979152521740802,0.99339613254734,0.999460769732812,0.982298632627688
"335",1991-11-01,137.8,3365,8931,4.56,4.61,4.81,5161,64.5274,70.348,116.4,265.5,285.6,10.61,2849.5,1103,7.42,328415,118500,25454,618.4079,4.58,6.2,0.00376314239705237,0.00294596249209422,0.0118206852172436,-0.0217749233329691,-0.0202225391883571,-0.0239680916179583,0.00376235879368932,0.000313316360785835,0.00303820020866608,0.00134596309381696,0.00773821440812887,0.00110881121772958,0.00275985310703377,0.00332414742644838,-0.00845047161277901,-0.00245329188541762,0.00549848393239993,-0.00222503236362977,-0.0000180024486130155,-0.00140711863770589,-0.0176754646220508,-0.00260501487422224,0.997728239884993,0.833295124956291,0.990550410692991,-0.224562457106064,0.948818763901202,-0.862743674172743,0.963020228877409,0.979088908163426,0.156996255343241,0.286475458035308,0.0199479766920576,-0.451763896289979,0.711385974070427,0.789660733252215,-0.0690443566790637,-0.0223799010373786,0.946307173948069,0.973068349940773,0.994440918192158,0.999457162610622,0.981704019614787
"336",1991-12-01,138.2,3371.6,9198,4.07,4.1,4.43,5218.7,64.2613,70.52,115.9,267.1,289.6,10.64,2877.6,1079,7.09,335415,122000,25662,618.3171,4.11,6.2,0.00375174508238019,0.00277454606499624,0.0134090035617421,-0.0261852019100776,-0.0247163368112095,-0.0269069523880016,0.00407037824202905,-0.000114090749156174,0.00302034827361708,0.00105583048472354,0.00764980413107352,0.00161348329857736,0.00266822473292191,0.00354026287728149,-0.00616285605036571,-0.00418972890909501,0.0054454486406843,-0.00107880891386417,0.000340736842951994,-0.0012741397427332,-0.0221869633561321,-0.0050567023751778,0.99768689346277,0.83517236928564,0.99146395032376,-0.0733630640121651,0.94873493260695,-0.907726173408754,0.960178848011089,0.978773944464624,0.360576422598328,0.454288913167602,0.248689010434959,-0.532518480712666,0.708656226975948,0.778258101323177,0.0933179571139982,0.175965269365237,0.947904573487901,0.965682597235486,0.995080459366671,0.999496677590346,0.982066934735574
"337",1992-01-01,138.3,3380.3,9283,3.8,3.87,4.03,5254.6,63.8916,70.613,115.6,268.6,296.2,10.65,2886.8,1176,7.03,333149,120000,25913,613.5812,3.5,5.2,0.00338786975300964,0.00269609054880153,0.0132644172135058,-0.0290998556852537,-0.0278455440091351,-0.0297508182804328,0.00392339045422433,-0.0000712837872580326,0.0027663972857996,0.000253073807648644,0.00758432335351785,0.00261227593101484,0.00254069985411315,0.00338265024225023,-0.0115325431132486,-0.00646525906840681,0.00533195074336297,-0.00170091643834391,0.00051774569532396,-0.00147627751250279,-0.028881132523331,-0.0123854801444971,0.997706931965211,0.825903064121236,0.993759562117115,0.0339845810601872,0.949010188837065,-0.931190464701285,0.956229699425444,0.975573274600446,0.49274960422353,0.558664605507122,0.417947222212586,-0.598848194256996,0.708782133084316,0.799545172743651,0.269838930151612,0.348266381189049,0.947122411391909,0.957071478683878,0.995593516508834,0.999496270680057,0.981802451507327
"338",1992-02-01,138.6,3399,9454,3.84,3.93,4.06,5296.7,64.3381,70.789,116,270.2,302.7,10.67,2922.3,1250,7.34,331242,117200,26019,609.7087,3.5,4.9,0.00331507595150774,0.00276321229567726,0.014652946377865,-0.0292053883750834,-0.0280242042907695,-0.0294923904294891,0.0039408251244224,-0.000202084811600149,0.0026889088466305,0.000578713006694468,0.00753509444097356,0.00354671259737649,0.00241147327429964,0.00344194834973236,-0.00580891899094493,-0.00596631941823078,0.00586937152806503,-0.00331322906572621,0.000613017109941734,-0.00179268022452358,-0.028881132523331,-0.0182880434239877,0.99781239204865,0.815840124032811,0.994887947346462,0.129070770834823,0.949253767662279,-0.952642056189152,0.953021187135882,0.973591289007065,0.585835358660508,0.634696856560426,0.533146827205574,-0.620799846536702,0.719928638250565,0.77382940281087,0.34240923292311,0.484277700361858,0.941178368405336,0.946370280544815,0.996396060242732,0.999449528876698,0.981088243880544
"339",1992-03-01,139.1,3402.9,9460,4.04,4.18,3.98,5319.2,64.902,70.962,116.1,271.5,308.7,10.7,2931.2,1297,7.54,335595,120000,26029,607.3766,3.5,6.1,0.00327026196357827,0.00266976329344485,0.0150127420940582,-0.0279424194791632,-0.0262584285524022,-0.0305233812125342,0.0039457288924399,-0.0000472880819870625,0.00263832633518398,0.000687524645080669,0.00736716254095771,0.00448461100801523,0.00236327951814502,0.00329698699712862,0.000257799224052372,-0.00543235641567913,0.00574064616648484,0.000208855909314372,0.000674556431721873,-0.00207311543263659,-0.028881132523331,-0.0102431234381784,0.99793846782939,0.792101588336251,0.99342253843304,0.224478664391983,0.951585401106813,-0.965837328862449,0.951329723455718,0.973655149198866,0.668494429976828,0.703317458791123,0.636387225201698,-0.637343024869406,0.738471018427276,0.771751286682206,0.397998517678891,0.585045729576434,0.932191119632955,0.932424003174355,0.997085306265707,0.999344938860537,0.980918756656123
"340",1992-04-01,139.4,3398.7,9415,3.75,3.87,3.73,5354.4,65.3746,71.153,116.3,273.1,311.7,10.72,2937.4,1099,7.48,333124,120000,26077,604.4444,3.5,6.1,0.0032629411825534,0.00246844564277719,0.0135759509893589,-0.0303547635165515,-0.0294160136383594,-0.0331256814115484,0.00388605654970113,0.000305131698434935,0.00266034286291583,0.000795741777357861,0.0072654509910162,0.00494774845957402,0.00239989549097236,0.00303570807691903,-0.00529756643857301,-0.00672424665461248,0.00472597121686243,-0.00333511281973068,0.000550073610931327,-0.00243894047422148,-0.028881132523331,-0.0128319476509703,0.998023013226684,0.753690306948412,0.992857755380932,0.318656502837084,0.953611439254352,-0.97654242199609,0.949400248034634,0.974801024819595,0.749680961019479,0.773375045783079,0.716673218430389,-0.652990047930598,0.755166054303966,0.751789197669926,0.515949120490025,0.659480864025878,0.923988769514796,0.914932966653275,0.997412302515573,0.999305287853356,0.980751551170151
"341",1992-05-01,139.7,3397.5,9744,3.63,3.75,3.82,5390.3,65.5902,71.248,117.2,274.8,313.2,10.74,2954.7,1214,7.39,334541,113000,26178,602.2499,3.5,6,0.00328791535042997,0.00246804260313967,0.0153456289231531,-0.0315487099718699,-0.0303011039255337,-0.0317267386665072,0.00415851014506082,0.00037226728074428,0.00262614891521403,0.000934753035928049,0.00719835098124881,0.00543477370606031,0.00231319362209927,0.00333534785083471,0.00006870020792434,-0.00708617374950789,0.0049203479696179,-0.00420524660791499,0.000847366923246717,-0.00251943449784845,-0.028881132523331,-0.0130156118767564,0.998029996196046,0.671156700749103,0.992048965287312,0.404024406229523,0.955817854820755,-0.980973355172698,0.946916721215619,0.977220513577241,0.806869718070332,0.821515700677341,0.77561371240709,-0.674652318812478,0.764487561380648,0.750743057195123,0.622654938603772,0.720464831223651,0.915970154985647,0.891675673250775,0.997596985103229,0.999186737182391,0.981375918000853
"342",1992-06-01,140.1,3392.3,10040,3.66,3.77,3.76,5422.7,65.6132,71.374,118,276.3,313.6,10.77,2966.2,1145,7.26,337098,124500,26259,601.0692,3.5,5.6,0.00314964706943366,0.00223669998855887,0.0175426569062154,-0.031151904799419,-0.0293755351598519,-0.032942958822725,0.00413154104460648,0.000244953006661349,0.00251643114090424,0.00132741890270416,0.00704841887091612,0.00542736984698711,0.00226569878658633,0.0031624569279393,-0.001148507969664,-0.00647210920696279,0.00461672256882917,-0.00016700089156411,0.000930635423534702,-0.00271475585348617,-0.028881132523331,-0.0143373400721614,0.998111298232492,0.627607937351285,0.990857029536707,0.459097324166714,0.958296177448804,-0.980452003316019,0.947881637818451,0.979741366632472,0.852199594650149,0.858575574767742,0.831291948451404,-0.72697486151846,0.78944410240962,0.745385432404313,0.699137099829083,0.768477952209548,0.914704461029175,0.868036205300223,0.997731120421248,0.999088662932176,0.982505810850687
"343",1992-07-01,140.5,3392.6,9850,3.21,3.28,3.25,5435.6,66.1891,71.609,117.9,279.2,317.3,10.79,2969.2,1139,6.84,340424,118000,26207,599.2656,3.02,5.3,0.00307642758379386,0.00210323373435946,0.0146986129154518,-0.0360210596898596,-0.0345717798152373,-0.0383067887879636,0.00399280315517732,0.000656562245437346,0.00255614823315401,0.00121924935620961,0.00709239405965604,0.00585559918997495,0.00226138310393686,0.00294020818056702,-0.0011544750062723,-0.008905949042896,0.00473052862632728,-0.000246444881248253,0.000747562466764403,-0.00273693954768147,-0.0350272215695223,-0.0161007047140613,0.998274559646299,0.549166949363122,0.989481335308424,0.473419095791097,0.960901755593802,-0.976453534967362,0.942994284564368,0.981360734694156,0.891161376616451,0.887859635928865,0.877092710646695,-0.783461033094837,0.818712954563826,0.758641400800333,0.713663028453039,0.808312820022356,0.921846471174605,0.847610407717012,0.997431946942363,0.998977551374944,0.983950006726421
"344",1992-08-01,140.8,3397.5,9787,3.13,3.21,3.3,5463.6,65.8651,71.704,117.7,282,320.4,10.82,2988.6,1226,6.59,342727,123500,26262,597.2333,3,5.2,0.00281555936803024,0.00193664043031516,0.012860083563432,-0.0361325428266419,-0.034687612561269,-0.0375682689619702,0.00418242816019417,0.000325351065525818,0.0023345244948035,0.000426989219186491,0.00699821398945496,0.00591454589598195,0.00229561057529058,0.00331861820790998,0.00395426802508074,-0.0118125146606295,0.00483919100732362,0.00175718473408863,0.0011321936770959,-0.00290638754999088,-0.0353040775161335,-0.0189781470284511,0.998221100498865,0.532000948572935,0.988238998088698,0.4677060936478,0.962792471125877,-0.970125906251529,0.932396083097909,0.983353266323203,0.908955860730745,0.897301749807303,0.898763103834654,-0.855297346603592,0.839420620643182,0.727232968648852,0.694680910438922,0.839478927037697,0.928927758536174,0.829593317126837,0.996945312004563,0.998875974989055,0.985007304978516
"345",1992-09-01,141.1,3409,9781,2.91,2.96,3.22,5449.6,66.0268,71.823,118,284.9,327.6,10.82,2970.4,1186,6.42,346903,119500,26099,598.4121,3,5,0.0026202588930205,0.00191587383181221,0.0118039762231396,-0.0386627854815577,-0.0377258774848855,-0.0389480331130788,0.00382837299289947,0.000368203044065152,0.00214751154187975,-0.000141004082676662,0.00690345553501796,0.00678060097994374,0.00213316722463819,0.00277073026857995,0.00275942855213714,-0.013562872159331,0.00495159507801442,0.00233035636080103,0.000928242225512281,-0.00276664450344596,-0.0353040775161335,-0.0216164080589653,0.998384095437223,0.518173272779584,0.98644860038628,0.461460583430573,0.965410145254752,-0.963726461283236,0.916667272547729,0.984509266690123,0.921676126511425,0.903389906261794,0.918230692671252,-0.886064881849598,0.86140174930468,0.732372695702731,0.698990112816541,0.865897017322657,0.935158451129859,0.813102564939394,0.996182979739024,0.998884774151947,0.986450750051501
"346",1992-10-01,141.7,3422.4,9398,2.86,3.04,3.1,5442.3,66.511,72.078,118.1,287.3,334.2,10.85,2943.3,1244,6.59,349808,125000,25901,596.8715,3,5.1,0.00251500055062962,0.00202050717115994,0.0096281476544832,-0.0382951679074903,-0.0356938527314343,-0.0400706565265092,0.00387238182867966,0.000992774569045229,0.00205946571422866,-0.000941856762391594,0.00689208431094164,0.0078217545822481,0.00216754936461994,0.00260830295263807,0.00851787871449983,-0.011669412058603,0.00520030006211688,0.00170091643834391,0.00099304069908072,-0.0027453479421912,-0.0353040775161335,-0.0222534369137607,0.998073592956719,0.471688161326766,0.984532134088776,0.425121239250858,0.966123068992208,-0.956838321150767,0.905195455166068,0.985567953775123,0.925280840485076,0.900028150205395,0.933820571748446,-0.882904703795202,0.870688552591227,0.683959538904112,0.700144920000988,0.89092298309607,0.94296764408321,0.793929869354497,0.995416987019377,0.998892790766551,0.986945836399547
"347",1992-11-01,142.1,3424.9,9565,3.13,3.34,3.09,5459.7,66.8027,72.223,117.8,289.5,337.1,10.87,2960.3,1214,6.87,355924,128900,25886,596.89,3,5.4,0.00253885629146489,0.00201005806813104,0.00869220573272715,-0.0338921686230454,-0.0310089957847485,-0.0386347447059142,0.00395584435552824,0.00166382897216881,0.00209282166454483,-0.000805685744518817,0.00695404526951345,0.00821184993735417,0.00216345587832088,0.00280458732954584,0.0024381689846293,-0.00832818392686904,0.00526565612757612,0.00336475442701685,0.00100516391745457,-0.00285132621251005,-0.0353040775161335,-0.0174056333624991,0.997935818063367,0.437996878171269,0.982427903604296,0.387339946939619,0.966300631353677,-0.953215771819623,0.902520164799644,0.986547081024864,0.923967629187738,0.894537305850605,0.941799889423967,-0.881249193474623,0.870447977758792,0.693671449346352,0.70188728901096,0.911132260952374,0.949487225792058,0.77748987888919,0.994178574493776,0.998950101130378,0.986980633686172
"348",1992-12-01,142.3,3423.1,9557,3.22,3.36,2.92,5668,66.8587,72.35,117.6,292.1,340,10.89,3155.9,1227,6.77,361903,126000,26776,596.4285,3,5,0.0024419283565927,0.00187213504047016,0.00792852235597693,-0.0307782735569958,-0.028756939684242,-0.038235819061729,0.00527412942260397,0.00197652426280763,0.00213206809129433,-0.000387927756295666,0.0070722589962896,0.00856876641111219,0.00211910071806213,0.00516604552309526,0.00983595136750604,-0.00737044940036752,0.00574778356552004,-0.000329382479463014,0.00222609605410629,-0.00303572075089661,-0.0340349438709373,-0.0221095104609238,0.997639615550696,0.423094367454276,0.980805327806743,0.364496903944513,0.966501338571677,-0.945960129048035,0.903231964241045,0.987552559738045,0.926991736051689,0.891597639519094,0.947610241815092,-0.875768129467354,0.869647881643057,0.739479473237636,0.731708965449004,0.928156064067244,0.952652546725222,0.759312040871612,0.992899635805253,0.998987249392268,0.986985168488874
"349",1993-01-01,142.8,3417.3,9325,3,3.14,3.02,5540.1,67.1432,72.524,118,294.2,339.8,10.93,3007.4,1210,6.6,360650,118000,26250,595.4804,3,5.4,0.00243312360371524,0.00160206838733331,0.00630767414451509,-0.0303815674201241,-0.0288811325233311,-0.0344880335997,0.00446940100799265,0.00233794303700322,0.00207787540254919,-0.000351619526911022,0.0066834069043904,0.00896787928540673,0.00215126768544603,0.00334954731337215,0.0173444600475407,-0.00848162841825086,0.00635985446681412,0.0000353257050974184,0.00157874123754764,-0.00274991662645988,-0.0322162453430617,-0.0230962806544054,0.997161151055325,0.399616904464732,0.980405798815454,0.325258337206607,0.985577821040272,-0.938323113552195,0.904154436675064,0.988470862232115,0.926446763450477,0.884449488293601,0.946766111482226,-0.877277091337348,0.927431932867673,0.757748399804385,0.728079448965151,0.943853655213062,0.954306832958255,0.736016222594376,0.991685482329456,0.999035419212725,0.99387861797977
