"","Linflation","Lm2","Lunemployment","Ltb3m","Ltb6m","Lreserves","Lpersincome","Lindprod","Lpersconsind","Lpcomodind","Lm1","Ldeposits","Lavehourearn","Lwages","Lhouseunits","Ltresu10y","Lmbase","Lhousesalesprice","Ldispincome","Lloansbanks","LIntDiscUS","Lhousesupply"
"577",0.00207526356123648,0.00581343047993584,-0.00686270281274785,-0.00836127897758965,-0.0168943795045069,-0.0109318443528121,0.00471076881471514,0.00323482403691885,0.00173777328874954,0.00449118770547448,0.00667987749590852,0.0223425430858604,0.00147201455358679,0.00405257234431774,0.00638350659263446,-0.0261497048042724,0.0100851187212598,0.00324980582946255,0.00186222967698428,0.00391096436112866,0,-0.0228183165370295
"578",0.00215567726388074,0.00605002166766585,-0.00743369522077638,-0.0261920274759323,-0.0188327134892941,-0.00865164019909352,0.00477925309504205,0.00267102327813958,0.00178667470181896,0.00449898962020438,0.00688881788186165,0.0224275637847236,0.00157740727881408,0.00404274562539286,0.00369638675936124,-0.0225700444209732,0.0101814957252131,0.00269142185724491,0.00188072975707221,0.00458207189130192,0,-0.0154524824554454
"579",0.0022173899405844,0.00612333747007939,-0.00802249926286895,-0.0288811325233311,-0.0224581875305286,-0.0148614559974472,0.00464639072318936,0.00286809766835938,0.00184713364917207,0.00414754217126112,0.00692544735505233,0.0232406365479275,0.00157495667065299,0.00361613478171741,0.00382212231573102,-0.026259723131224,0.0112656828537121,0.00527274738604233,0.00168515833849292,0.00522137370432415,0,-0.00980475362226937
"580",0.00213643439236144,0.00599529448095952,-0.00666167203820156,-0.0239735060376484,-0.0159580105106711,-0.00929764797142541,0.00434339949356059,0.00229311498661633,0.0017999517709516,0.00368743192130035,0.00695330101385039,0.0230095568207491,0.00146516301906946,0.00300565387947856,0.00809403780596781,-0.0267439119238498,0.0109389585330619,0.00154371498499054,0.0014506862118678,0.00591248227035412,0,-0.0284354954767999
"581",0.00211452017489966,0.00620449745105356,-0.00545784130651176,-0.0119867530188242,-0.00984953241934293,-0.00490762648568265,0.0043759369917599,0.00222386643566367,0.00176790905709434,0.00354592494665951,0.00707116195954057,0.0227060029857368,0.00148402782776796,0.00306802595486988,0.0143845455152769,-0.0283635275233912,0.0111806696987917,0.00241533364872241,0.00152634675798372,0.00671438038025229,0,-0.0228183165370295
"582",0.00203105427080378,0.00647044038915882,-0.00568210463545197,-0.0195834845519056,-0.0119867530188242,-0.00490762648568265,0.00415639338632934,0.00215630556011052,0.00173200028678152,0.0034724230562773,0.00711022522186859,0.0251269156444391,0.00148173304671145,0.00282456776785008,0.0126679671022213,-0.028194680973185,0.0118091195575537,0.00469535919187214,0.00137984739724735,0.00722353316746912,0,-0.0274997905517935
"583",0.00221912618935212,0.00652578888026774,-0.00669071523894282,-0.0195834845519056,-0.0127242353979659,-0.0158120675710377,0.00402513190040662,0.00180370154981095,0.0018136141009328,0.00382966312770313,0.00711890920910474,0.0245687071908163,0.00137327912303129,0.00285789807955542,0.00958878207885446,-0.0197690824831298,0.0118695194583052,0.00462472256983807,0.00117711247647367,0.00761636583664312,0,-0.0270289757495463
"584",0.00235857067437636,0.00672174791644446,-0.00762818131213883,-0.01292312201266,-0.0127242353979659,-0.0127242353979659,0.00435381018776774,0.00173658141007356,0.00190747840164333,0.00417765499735293,0.00716286557329345,0.0257127590880677,0.00141401744047128,0.00332778873087329,0.0147842239703921,-0.018009806215532,0.0116659025278773,0.00459783571536946,0.00142436613003187,0.00792171788648181,0,-0.0218362854381671
"585",0.00233406922990387,0.00672979425468016,-0.0074649020905108,-0.0109318443528121,-0.00759673153308145,-0.00716042737194414,0.0044950736590974,0.00194843654783039,0.00193120639467041,0.00361244651955861,0.00714350650528587,0.026309265857749,0.00125981071534637,0.00335940429270402,0.0217422810558994,-0.0155228455456259,0.0119253511406493,0.00796240916054044,0.00156889600514987,0.00841743856100992,0,-0.0214541228814011
"586",0.0021607616202497,0.0068331728951417,-0.00948386570025813,-0.0184096980116266,-0.0104714345117044,-0.00716042737194414,0.00481523272542768,0.0021488198835898,0.00181745633706798,0.00301800684696026,0.00704282315420387,0.0235541890112541,0.00134385848296054,0.00385487663327873,0.0176769936459833,-0.0214356413256904,0.0122387119930765,0.00456043753788959,0.00199782810629556,0.00858256942405441,0,-0.0240865771156316
"587",0.00199265851274418,0.0071754728193553,-0.00642052505874013,-0.028881132523331,-0.0191471803907683,-0.00490762648568265,0.00549429967662992,0.00191658928170842,0.00171420470683159,0.00251439601857373,0.00713846311778088,0.0239755111225441,0.00144868034117918,0.00413395909967436,0.0247394589793373,-0.0270234697479966,0.0117788054174339,0.0028539681353652,0.00278014594333253,0.00888247429017338,0,-0.0184096980116266
"588",0.00192417757560015,0.00710551934439785,-0.00503829036472399,-0.031755835501954,-0.0205198535457414,-0.0080898339350399,0.00252965917546399,0.00191410577401208,0.00168473111991566,0.00206688796359474,0.00718393988549996,0.0227171145016834,0.00135927785928552,0.00240399690056684,0.014302163483608,-0.0239052783055759,0.0121571112720325,0.00193281192969115,-0.000198985439352632,0.00905221512154508,0,-0.0250658327931023
"589",0.00203508732224755,0.00685292216700358,-0.00604378616406091,-0.0109318443528121,-0.0145127789278423,-0.0026891050473988,0.00252523952682108,0.00230746674462334,0.00173072144304972,0.0017706571552986,0.00697540204344453,0.0218520505813814,0.00144204383632857,0.0025381521854501,0.026218883207875,-0.0246777481544235,0.0104971996815427,0.00775104686510682,-0.000239969065539987,0.00909276001608409,0,-0.0273658140162113
"590",0.00169614883807734,0.00696217254666354,-0.00675538884039624,-0.00439002148574278,-0.0156122270600588,0,0.00249045029343168,0.00201139060870226,0.0015386363580091,0.000992110362238267,0.00678117041218336,0.0214614261489572,0.0015045282269438,0.00256829411257279,0.0212427134763503,-0.0230736590855416,0.00846661293897699,0.00646341771737043,-0.000104524228613586,0.00908746847048914,0,-0.0234622521796562
"591",0.0014189727099948,0.00681237972946969,-0.00719682733931519,0,-0.0119867530188242,0.0168943795045068,0.00246440712735622,0.00216731460941899,0.00131172258918214,0.000081980679012957,0.00656026951118601,0.0223070020719628,0.00143838309867637,0.00272778040850811,0.0166429202822372,-0.0281647825008155,0.00781656652961911,0.00906334557332696,0.000042559852049188,0.00904777200017925,0,-0.0184788543207252
"592",0.00129361978985632,0.00672264607148088,-0.00725470121036823,0,-0.00490762648568264,0.00836127897758965,0.00260515851637363,0.00209356582462983,0.00122216897321766,0,0.0064347622361054,0.0209348097068138,0.00139394651935446,0.00302958144527906,0.0206105318550163,-0.0206754827071831,0.00808496736849773,0.00717227964529007,0.0002687292265251,0.00865907016163551,0,-0.0159580105106711
"593",0.0013765489160833,0.00655480753915105,-0.00718692137325176,0.0092976479714254,-0.00439002148574278,0,0.00255882491971578,0.00208285048294014,0.00129937108949248,0.0000816593434652679,0.00638895988504543,0.0201450468206166,0.00149615736618839,0.00304907848867823,0.0140588185359645,-0.0110709652388752,0.0078999641139077,0.00326834144127567,0.00017297891822173,0.00881348092055168,0,-0.0198367781384216
"594",0.00133775837996023,0.00592968221816352,-0.0079878907442692,0,-0.00556380802602176,0.0104714345117044,0.00227338224630687,0.00164848934901081,0.00126090568206194,-0.0000407497994990476,0.00641803451088204,0.0173626981518304,0.00136693224045612,0.00248172494040803,0.0149082461951398,-0.00628428707227432,0.00848141108766779,0.00547763081501929,-0.00000228830857440521,0.00872537174314743,0,-0.00898785720111215
"595",0.00129594319210128,0.00522112087023855,-0.00844109570528554,0.0288811325233311,0.00642294499280244,-0.00929764797142542,0.00236033383553417,0.00175094317932748,0.00122483394372441,0.00020454958442658,0.0063692744056418,0.011540836341808,0.00144960422524974,0.00275293984286259,0.0178565925445976,0.00729369989436979,0.0102503277905831,0.00627631727550256,0.000139544803027395,0.00812972575659406,0,-0.00696058686096525
"596",0.00127570499980212,0.00532064561435797,-0.00876485115023969,0.028881132523331,0,0,0.00254506610851616,0.00197195496241261,0.00120357619962097,0.0000408897644853893,0.00638839777751058,0.0117748459716394,0.00148937745655438,0.00297855443586292,0.0116650010982446,0.0145869849433004,0.0116299617564169,0.00907431625971644,0.000364063313550359,0.00806705404192687,0,-0.00565839754829423
"597",0.00127557011973371,0.00559935653509713,-0.00822799122921292,0.0381787804947565,0.0195834845519056,0.0104714345117044,0.00244088594872268,0.00166785777077457,0.00123295551613926,0.000289066240332832,0.00645612461575307,0.0126833964563669,0.00146507642557775,0.00328896650094945,0.0171667116286646,0.00823776981805976,0.0128370067111344,0.00674473764961281,0.000180099851374571,0.00802806895323334,0,-0.00843851100464475
"598",0.00127182978852369,0.00543596512267497,-0.0086974460294363,0.0810795895439714,0.0288811325233311,0,0.00261426396067906,0.00186224566801322,0.0012015663429746,-0.0000413975857865845,0.00619976231376718,0.01144779495547,0.00156777962440091,0.00377147151537197,0.0183342832097417,0.0126040482598717,0.0144399182966222,0.0107083978912251,0.000349732588761068,0.00785233628330843,0,-0.00545951093360018
"599",0.0013750968401071,0.00548905658017425,-0.00959867035698,0.0810795895439714,0.0288811325233311,0.0104714345117044,0.00239096366217765,0.00176814946264536,0.00126452306934629,0.000456284632781319,0.00612889699692047,0.0130196605253207,0.00162846377002581,0.00340004818410033,0.0156347353886875,0.0159005788452494,0.0145842358059372,0.00963933553543879,0.0000582726707076819,0.00788771326829862,0,-0.00160276170115817
"600",0.00136282121018309,0.00533868068112257,-0.00934667719849861,0.0119867530188242,0,-0.00556380802602176,0.00233875300330522,0.0012731320466034,0.00120712455479562,0.000638661041097185,0.00595703314895772,0.0124178739372781,0.00175200984347914,0.00307647346246679,0.0092168874126608,0.015532836753411,0.014372215803572,0.00818149279797457,-0.0000739164051692942,0.00764191934498585,0,-0.00160276170115817
"601",0.00130111707270982,0.00543124826665461,-0.00881047362355303,-0.0244911110375883,-0.0168943795045069,-0.0148614559974472,0.00225472518585527,0.00149236012940309,0.00114153857950442,0.000838885852570748,0.00578038579758959,0.0135538620973548,0.00189190225782972,0.00291517948136925,0.0123990060873741,0.013288128839238,0.0146898511614682,0.00467734313549488,-0.0000939369232562104,0.00776863407303426,0,0.00412878761017628
"602",0.0012556772826879,0.00543008758810519,-0.00832380158884501,-0.0195834845519056,-0.0233173244973093,-0.0202294923242375,0.00227088992596595,0.00210656498032632,0.00112821094092752,0.0005674536472835,0.00606775406282782,0.0137361058669098,0.00174415099731408,0.00297921011385549,0.0140196765258839,0.00941269636481407,0.0158675650500863,0.0067985455277512,-0.0000609657075113882,0.00793563057149712,0,0.00556380802602177
"603",0.00128987222689606,0.00542211102875223,-0.011038446337584,-0.0408678855421553,-0.0429008090492149,-0.0184096980116266,0.00220807857521906,0.00179748618742507,0.00114971222487703,0.000930459376423591,0.00612843071795096,0.013786860998163,0.00174154702826923,0.00291618258777497,0.0133744098302475,0.0116295350725539,0.0165871081645857,0.00622608230906844,-0.000126279806215749,0.0078679505615041,0,0.00630129040516348
"604",0.00144671998152083,0.00555151817966652,-0.0109987358948231,-0.0457755120278379,-0.0457755120278379,-0.0239735060376484,0.00234862198787574,0.00189368505131408,0.00127017659759691,0.00124023143260525,0.00616163550270913,0.0142847455219525,0.00180241872158902,0.00318741939268212,0.0138427477391568,0.014675858066223,0.01675410696291,0.00738717534953966,-0.000105910299220173,0.00788849839762936,0,0.00340325129226113
"605",0.00152354921707132,0.00545180811966387,-0.0122182015787361,-0.0337887590090137,-0.0381787804947565,-0.0195834845519056,0.00246829016585992,0.00206817911735846,0.00133760980940859,0.00173593675218638,0.00615009427921331,0.0144850227371856,0.00179884049438371,0.00327638449493691,0.00848618663953134,0.0197118873242976,0.0171118798996253,0.00875674898646069,-0.0000505874955905779,0.00763931489533054,0,0.00716042737194414
"606",0.0015718990116809,0.00538364575266496,-0.0113143268832057,-0.0501655335135807,-0.0381787804947565,-0.0239735060376484,0.00266197734006512,0.00198480825158202,0.00137335089085951,0.00161336825465127,0.00611639574772567,0.0130114456634682,0.0018163681556679,0.00352230576689109,0.0159452116573477,0.0211206810677542,0.0170771105212969,0.00693627804103617,0.0000968338047869407,0.00761827378796202,0,0.011759686153509
"607",0.00130611877151957,0.00521717059772013,-0.0108414281628015,-0.0501655335135807,-0.0429008090492149,-0.0153218658385549,0.00275879280090326,0.00217895654345668,0.00122356633921024,0.000874655825308953,0.00601362855682989,0.010744217690605,0.00191818082034756,0.00368270100912538,0.011093063710179,0.0152072394480595,0.0179182374323085,0.0058977577751523,0.000327576016211362,0.00766896768158321,0,0.00744549119764067
"608",0.00116034566539784,0.00501503523686875,-0.0111217327300748,-0.0710311705099344,-0.0521984570206403,-0.0184096980116266,0.00250494473085583,0.0022771873022465,0.00112395313393791,0.000405715636577431,0.00580933433628406,0.0113099637101909,0.0018539884769026,0.00332683286448147,0.00687725349985413,0.0160789588297528,0.0185402152327992,0.00111419155756964,0.000169625799875487,0.00770221093321366,0,0.00681789265757508
"609",0.0010647506251467,0.00495354654748829,-0.0125038429828043,-0.0670599130180875,-0.0457755120278379,-0.0239735060376484,0.00233460682856427,0.00219841712971192,0.00101054263960184,-0.0000204800528412763,0.00559184457900908,0.010430916451819,0.00185124227904306,0.00330083371062469,0.0074446632377669,0.0113872222916534,0.0177761241052658,0.0079826144334163,0.0000783124134159744,0.00743659914794007,0,0.00326965064339563
"610",0.00106418128606874,0.00484913734569825,-0.0117802792532937,-0.0626698915323447,-0.028881132523331,-0.0239735060376484,0.00203658484198973,0.00237939057448266,0.000996407528712551,-0.000186243170775831,0.00565839754829423,0.0103848045982121,0.00186766879852035,0.00314925587551026,0.00736264852040547,0.0143788741527133,0.0154008641059827,0.00881183356178942,-0.000223979108360769,0.007688818095219,0,0.00893374463939398
"611",0.000925061227900296,0.00459903511854646,-0.0144056361727786,-0.0353040775161335,-0.00362547404123457,-0.0119867530188242,0.00110031778742684,0.00220071664213214,0.000905324975697508,-0.000941068860364565,0.00575108710933055,0.0104192709198888,0.00170259144655173,0.00269251207992179,0.00425746796775484,0.0104445093626792,0.0160612409438106,0.00651272155304479,-0.00107595578290505,0.00766554199152554,0,0.00521513095641691
"612",0.000591707954619084,0.00474038673472466,-0.0137821064517828,-0.0353040775161335,-0.0132689054632723,-0.010048419034037,0.00350510029998493,0.00202550605665904,0.000646523361864844,-0.00221852143828386,0.0059579761860283,0.0104578468166006,0.00177941149466045,0.00415606950221181,0.00895843307210457,-0.000659644384028361,0.0159152977722094,0.00622128386368696,0.00184368419433138,0.00775867076882767,0,0.00759673153308145
"613",0.00042875006493918,0.00513912712536972,-0.0134987151731926,-0.0670599130180875,-0.0224581875305286,-0.01292312201266,0.0034131831418478,0.0017604909610515,0.000556440440498777,-0.00278302710738954,0.00604556340270779,0.0117107609509339,0.00171508778169049,0.0038667190633026,-0.00344622877587208,0,0.0124975793329352,0.0042971858387455,0.00184139145467584,0.00795233808061927,0,0.00287470297862298
"614",0.000631190355044553,0.00494861313394498,-0.0129672470307351,-0.0457755120278379,0,-0.010048419034037,0.00334378530716295,0.00156301615973664,0.000682453135531502,-0.00263467438431316,0.00612151522118002,0.0114212779211531,0.00177245007005833,0.00376140117810878,-0.00148597850158368,0.00166688894223747,0.013216811188393,0.00543821440021208,0.00166603202612155,0.00831968369409234,0,0.00826878911349326
